filename,city,lat,long,beautiful,safe,lively,clean,depressing,wealthy
48.098719_17.111064_5140cad5fdc9f0492600296f_Bratislava.JPG,Bratislava,48.098719,17.111064,6.81224771061,3.0801990439,4.53018128579,5.56903408807,6.21620761189,4.91455250952
48.099343_17.110592_5140c9dafdc9f0492600266f_Bratislava.JPG,Bratislava,48.099343,17.110592,4.23308604799,6.06503833201,3.5693689151,5.10255287576,5.04014633592,6.28568474082
48.134215_17.187906_5140c8c0fdc9f04926002328_Bratislava.JPG,Bratislava,48.134215,17.187906,4.54566251611,3.73771544625,4.32347632255,5.10252863955,3.81900528213,5.87182342881
48.140300_17.128553_5140c98afdc9f0492600257b_Bratislava.JPG,Bratislava,48.1403,17.128553,6.91911804541,2.56148470687,6.47436515156,8.33333333333,4.08328884769,5.07443923242
48.150848_17.147778_5140ca7efdc9f0492600285d_Bratislava.JPG,Bratislava,48.150848,17.147778,4.11732327845,5.26335871722,4.04330253779,4.84608665821,6.26261619391,5.54443667418
48.151233_17.129516_5140cae5fdc9f049260029a6_Bratislava.JPG,Bratislava,48.151233,17.129516,4.0287347468,2.46499334543,5.61749111049,6.28143481697,5.32259978219,4.76731758022
48.153245_17.133054_5140ca4ffdc9f049260027cd_Bratislava.JPG,Bratislava,48.153245,17.133054,5.43455345542,2.36759858989,4.42596440671,5.07137824752,5.771377662,6.40459428019
48.159603_17.142212_5140cb21fdc9f04926002a6c_Bratislava.JPG,Bratislava,48.159603,17.142212,6.56632716595,2.43815300257,4.01524877145,7.15136224625,6.13496930146,8.33333333333
48.165405_17.120966_5140caa9fdc9f049260028e5_Bratislava.JPG,Bratislava,48.165405,17.120966,5.64303348835,5.22117389889,4.6532908301,6.47436515156,4.43924431775,7.12859502046
48.139032_17.197417_5140c978fdc9f04926002547_Bratislava.JPG,Bratislava,48.139032,17.197417,4.04332210476,5.33073253464,3.32858303263,5.25938322763,6.21620761189,3.91923399416
48.160003_17.175698_5140ca42fdc9f049260027aa_Bratislava.JPG,Bratislava,48.160003,17.175698,7.12859502046,3.46335102103,3.24728794248,6.38999994087,6.47436515156,6.81224771061
48.094063_17.111191_5140c9e2fdc9f04926002685_Bratislava.JPG,Bratislava,48.094063,17.111191,5.85870948468,4.49260696342,3.85199174916,6.16763336923,7.12859502046,5.37434512562
48.156584_17.081913_5140ca00fdc9f049260026d9_Bratislava.JPG,Bratislava,48.156584,17.081913,4.21213857142,2.55709047772,4.65817038443,5.66919988336,5.6546975888,4.51509631439
48.156584_17.081913_5140c9f3fdc9f049260026b7_Bratislava.JPG,Bratislava,48.156584,17.081913,5.48019291501,2.72458590024,4.28132931616,5.71340475098,5.99640256631,5.14390841655
48.163136_17.171032_5140ca26fdc9f04926002757_Bratislava.JPG,Bratislava,48.163136,17.171032,5.73505678507,3.95277124455,3.99048420305,5.96074877734,4.56387448825,6.05403253529
48.189652_17.182979_5140ca2afdc9f04926002764_Bratislava.JPG,Bratislava,48.189652,17.182979,3.91457003625,2.13737854579,4.77630818857,4.28460825382,5.41654186456,4.86684607988
48.100021_17.108925_5140c8a5fdc9f049260022c8_Bratislava.JPG,Bratislava,48.100021,17.108925,4.81699481676,4.74706545107,3.25119309039,5.74078430004,6.04756848048,4.62590378707
48.136224_17.102110_5140cb59fdc9f04926002b1f_Bratislava.JPG,Bratislava,48.136224,17.10211,4.91392617725,4.52816785328,3.57466569853,4.52659302337,4.53721170678,5.13851256452
48.140835_17.202766_5140c9cefdc9f04926002645_Bratislava.JPG,Bratislava,48.140835,17.202766,3.62386738902,2.31028087083,2.43361763789,6.12467867619,4.91235404192,4.74778673225
48.099424_17.118764_5140ca27fdc9f0492600275a_Bratislava.JPG,Bratislava,48.099424,17.118764,4.65770880335,4.77289857217,4.86554083675,7.28610676261,5.44512084796,6.08297177787
48.144529_17.148410_5140c9f3fdc9f049260026b9_Bratislava.JPG,Bratislava,48.144529,17.14841,4.67330740537,2.95555218025,3.08793384695,4.72620068183,5.27705285967,5.11526590169
48.172594_17.153110_5140cad0fdc9f0492600295f_Bratislava.JPG,Bratislava,48.172594,17.15311,4.88897127986,5.47336893029,4.02959237571,5.81544792087,3.37873482758,8.33333333333
48.147200_17.106964_5140c9edfdc9f049260026a6_Bratislava.JPG,Bratislava,48.1472,17.106964,3.27191644045,4.19366780003,3.08888705976,3.50749976429,5.47912507419,8.33333333333
48.160081_17.120700_5140c854fdc9f049260021d7_Bratislava.JPG,Bratislava,48.160081,17.1207,3.05654433731,2.70279930376,4.37651317471,6.68209648675,4.93638102773,5.62782110402
48.147788_17.158086_5140c8d4fdc9f04926002360_Bratislava.JPG,Bratislava,48.147788,17.158086,6.47436515156,5.61437334289,3.87622058948,7.12859502046,5.77322507122,5.4729421502
48.126952_17.116418_5140ca94fdc9f049260028a7_Bratislava.JPG,Bratislava,48.126952,17.116418,6.15685062728,3.05458402144,3.28325076966,5.11524779584,5.51254894201,4.30646925702
48.153482_17.160341_5140c931fdc9f04926002473_Bratislava.JPG,Bratislava,48.153482,17.160341,5.03545893381,4.47645622532,4.58909449236,6.23723820427,4.21510750621,3.71353896628
48.166253_17.160224_5140c976fdc9f04926002544_Bratislava.JPG,Bratislava,48.166253,17.160224,4.87028048466,2.7871216355,3.81204424962,6.01716426281,8.33333333333,6.40459428019
48.118118_17.129354_5140caabfdc9f049260028ec_Bratislava.JPG,Bratislava,48.118118,17.129354,5.24355369136,1.85198471841,3.50221440336,6.92705526159,4.7506288845,7.28832686561
48.170388_17.162641_5140cb18fdc9f04926002a4f_Bratislava.JPG,Bratislava,48.170388,17.162641,4.11213873204,2.77980128701,4.33296808984,4.86486680031,5.09081597363,4.81792775004
48.170450_17.162461_5140cbb2fdc9f04926002c24_Bratislava.JPG,Bratislava,48.17045,17.162461,5.65948712133,4.28838253844,3.60626499432,4.78808983396,5.37248579622,4.80923727848
48.189230_17.041259_5140cac7fdc9f0492600293f_Bratislava.JPG,Bratislava,48.18923,17.041259,4.90462859005,3.08753043912,4.87096908744,5.36349635183,5.50066594258,5.06501555937
48.170246_17.093113_5140cb12fdc9f04926002a37_Bratislava.JPG,Bratislava,48.170246,17.093113,3.68315615876,2.51712429018,3.47853220221,5.16668336702,4.96812483977,4.78384939358
48.116648_17.107741_5140ca81fdc9f04926002869_Bratislava.JPG,Bratislava,48.116648,17.107741,4.69095638885,2.41080626752,2.93932221135,7.12859502046,3.79598881531,6.00473646715
48.121730_17.114722_5140c84ffdc9f049260021c3_Bratislava.JPG,Bratislava,48.12173,17.114722,4.38583804483,2.19357536647,5.29141632876,4.55038914017,6.21620761189,5.95694949352
48.158625_17.162735_5140c942fdc9f049260024a2_Bratislava.JPG,Bratislava,48.158625,17.162735,5.28920613705,4.60979006403,3.04952877252,5.43482118699,6.14994495638,7.12859502046
48.171042_17.175491_5140c9d9fdc9f04926002669_Bratislava.JPG,Bratislava,48.171042,17.175491,5.81544792087,3.21016109152,5.287511606,5.72924023085,4.43445060547,5.5270333312
48.190502_17.195178_5140c89dfdc9f049260022b0_Bratislava.JPG,Bratislava,48.190502,17.195178,5.17677762406,4.1320771947,4.39204980761,5.9071239866,5.06986091937,4.59273509717
48.164458_17.143355_5140c91ffdc9f04926002445_Bratislava.JPG,Bratislava,48.164458,17.143355,3.82105584613,4.5137536067,3.47343441798,4.98137079055,6.80741490625,4.40515542982
48.150539_17.132390_5140c995fdc9f0492600259a_Bratislava.JPG,Bratislava,48.150539,17.13239,5.17204664084,2.56162869213,3.3031432774,4.9525729321,4.59661653362,4.10805948156
48.150539_17.132390_5140cae5fdc9f049260029a9_Bratislava.JPG,Bratislava,48.150539,17.13239,5.60125004867,4.80906013575,3.57561312193,5.78280048781,6.73796392473,5.94238484127
48.167200_17.150973_5140cad7fdc9f04926002977_Bratislava.JPG,Bratislava,48.1672,17.150973,7.12859502046,2.88906333027,1.9403424945,4.38414571101,6.46931275652,6.21668865283
48.167200_17.150973_5140ca14fdc9f04926002714_Bratislava.JPG,Bratislava,48.1672,17.150973,5.8500656828,3.46824360666,3.26436091209,8.33333333333,6.16947945788,4.9060509556
48.149815_17.050403_5140ca98fdc9f049260028b0_Bratislava.JPG,Bratislava,48.149815,17.050403,7.12859502046,2.64711414089,3.4183204451,4.54444836807,5.3698301285,4.76535465933
48.187236_17.196588_5140ca81fdc9f0492600286b_Bratislava.JPG,Bratislava,48.187236,17.196588,6.21620761189,3.19541530515,4.72149303292,5.13203627678,4.24606187598,5.70642829157
48.146693_17.108674_5140c9fafdc9f049260026cb_Bratislava.JPG,Bratislava,48.146693,17.108674,5.15111671514,2.20441619036,6.06503833201,4.82457448289,5.68475390779,4.64775597028
48.169631_17.072694_5140ca61fdc9f04926002807_Bratislava.JPG,Bratislava,48.169631,17.072694,5.97373936429,2.37527798643,3.30489383387,4.39578776058,4.13646029593,6.47436515156
48.113174_17.088977_5140c9d2fdc9f04926002652_Bratislava.JPG,Bratislava,48.113174,17.088977,4.99375731352,2.47913215838,4.13338368793,4.80577046441,5.13785008341,4.15226037725
48.111890_17.091123_5140cb4bfdc9f04926002af5_Bratislava.JPG,Bratislava,48.11189,17.091123,6.59273800727,5.18321593358,5.60226163196,6.12198512319,8.33333333333,6.91016735498
48.113020_17.092032_5140caebfdc9f049260029bd_Bratislava.JPG,Bratislava,48.11302,17.092032,4.76946415618,3.34056540361,3.72292000805,5.3955609121,5.18019857755,5.47552144253
48.144606_17.139035_5140cb01fdc9f049260029fe_Bratislava.JPG,Bratislava,48.144606,17.139035,5.56343060275,2.45871290209,4.79888056647,8.33333333333,7.2529135945,3.80612631421
48.152779_17.136682_5140ca77fdc9f0492600284a_Bratislava.JPG,Bratislava,48.152779,17.136682,5.07137824752,3.20400841439,5.27950369351,5.20897552534,5.3615213588,3.67335872033
48.168844_17.189854_5140ca82fdc9f0492600286d_Bratislava.JPG,Bratislava,48.168844,17.189854,5.17091964414,5.35095472056,5.96545058228,5.30723695337,7.12859502046,4.1360193362
48.168844_17.189854_5140ca1ffdc9f0492600273f_Bratislava.JPG,Bratislava,48.168844,17.189854,5.57954762043,6.47436515156,5.23534132302,5.97537058661,4.81487967025,5.29138609573
48.150439_17.050046_5140c8e6fdc9f04926002398_Bratislava.JPG,Bratislava,48.150439,17.050046,3.22371969587,4.17959093666,3.06637301787,8.33333333333,4.40825276351,5.46089494699
48.155555_17.059891_5140ca83fdc9f04926002872_Bratislava.JPG,Bratislava,48.155555,17.059891,3.50277085094,2.17946978016,4.49708684953,6.92951508031,6.20346821687,6.05866817731
48.156764_17.088116_5140c99afdc9f049260025ab_Bratislava.JPG,Bratislava,48.156764,17.088116,4.33100235216,2.6345471894,5.38830894059,5.07240478658,7.11100988223,5.06395613074
48.175819_17.134521_5140ca3efdc9f049260027a1_Bratislava.JPG,Bratislava,48.175819,17.134521,5.27488199299,3.74001114013,2.87006227752,4.15755502999,7.12859502046,5.43544343969
48.142128_17.133845_5140cb70fdc9f04926002b63_Bratislava.JPG,Bratislava,48.142128,17.133845,5.14889120262,2.32184423698,3.82929924793,5.92544976638,5.51614295888,5.77231047086
48.197089_17.204724_5140c9f3fdc9f049260026b5_Bratislava.JPG,Bratislava,48.197089,17.204724,5.09413056642,4.12400589484,2.69121305907,5.22817079586,4.9623867816,3.86606258429
48.193017_17.182986_5140ca85fdc9f04926002879_Bratislava.JPG,Bratislava,48.193017,17.182986,4.41572661629,4.85180765543,4.5309096204,6.47436515156,6.20346821687,6.86920205061
48.114006_17.102974_5140caf4fdc9f049260029d0_Bratislava.JPG,Bratislava,48.114006,17.102974,5.8341475884,1.92186807971,3.34108341874,6.16956853042,5.93983810199,5.62630465291
48.125315_17.130755_5140cae3fdc9f0492600299e_Bratislava.JPG,Bratislava,48.125315,17.130755,6.20346821687,1.81237073828,3.52656278392,7.15136224625,4.6028768691,5.03733032081
48.124605_17.126510_5140caf4fdc9f049260029d1_Bratislava.JPG,Bratislava,48.124605,17.12651,5.31529437378,3.91234052412,2.79640801878,4.3238386104,5.85870948468,5.8953428879
48.120139_17.113292_5140ca47fdc9f049260027ba_Bratislava.JPG,Bratislava,48.120139,17.113292,3.72117227305,2.8122793948,5.44595946688,4.37341244456,7.12859502046,6.39577535947
48.142127_17.172955_5140ca9bfdc9f049260028b8_Bratislava.JPG,Bratislava,48.142127,17.172955,4.0261169411,2.3003353259,3.84054476764,5.81544792087,4.98325445163,5.00738429018
48.182828_17.039664_5140c922fdc9f0492600244b_Bratislava.JPG,Bratislava,48.182828,17.039664,5.25524949509,2.46047405617,4.03125830219,8.33333333333,4.69551511588,5.58642442031
44.454373_26.053085_5140d024fdc9f049260031e9_Bucharest.JPG,Bucharest,44.454373,26.053085,5.48912060287,4.37039249696,3.28257994176,6.20346821687,6.07403755971,6.0475823173
44.455008_26.038200_5140ccf8fdc9f04926002edb_Bucharest.JPG,Bucharest,44.455008,26.0382,4.0725866941,2.58118666966,4.70472365015,6.21620761189,4.54769509036,6.47436515156
44.420184_26.066141_5140c9d6fdc9f04926002660_Bucharest.JPG,Bucharest,44.420184,26.066141,4.51011715769,2.17125675396,2.66628785477,5.02477349338,8.33333333333,5.73818957603
44.416173_26.034712_5140d1d4fdc9f0492600324a_Bucharest.JPG,Bucharest,44.416173,26.034712,5.19296686771,2.50941487523,5.23219365158,5.50257431308,4.3216340901,6.66976405555
44.433207_26.132345_5140cd1efdc9f04926002f00_Bucharest.JPG,Bucharest,44.433207,26.132345,4.36401448379,2.50166832097,3.64960851545,5.29992174151,4.44407104992,5.07014471799
44.433248_26.092379_5140cc58fdc9f04926002d98_Bucharest.JPG,Bucharest,44.433248,26.092379,6.04064944611,6.20950016298,3.35939195981,8.33333333333,5.9446232248,7.12859502046
44.436320_26.085588_5140d2e3fdc9f04926003347_Bucharest.JPG,Bucharest,44.43632,26.085588,3.66433084494,6.47436515156,3.91288508656,6.79083779126,6.79430575537,4.27917560761
44.403892_26.121014_5140d37afdc9f049260033d6_Bucharest.JPG,Bucharest,44.403892,26.121014,4.02480896405,2.81316124636,2.66438345647,6.20346821687,4.20428120636,5.22017995288
44.435310_26.097996_5140d246fdc9f049260032b4_Bucharest.JPG,Bucharest,44.43531,26.097996,5.62070172109,2.6244073411,3.6518444716,4.63124629117,6.41240869121,4.68687140429
44.369013_26.089137_5140ce96fdc9f04926003068_Bucharest.JPG,Bucharest,44.369013,26.089137,5.60104802402,4.78573687861,5.01937140572,5.34010023875,5.86177680051,4.68464503005
44.383703_26.120354_5140d38dfdc9f049260033ec_Bucharest.JPG,Bucharest,44.383703,26.120354,5.9707701263,2.95340395746,3.3947854384,4.06415762824,8.33333333333,7.11199446125
44.448286_26.039994_5140d214fdc9f04926003285_Bucharest.JPG,Bucharest,44.448286,26.039994,4.81404642464,2.5835956384,3.5068755558,5.36615147407,6.19913190777,6.47436515156
44.443674_26.019670_5140d25bfdc9f049260032c8_Bucharest.JPG,Bucharest,44.443674,26.01967,5.01673497191,3.27176513559,3.53143977098,5.99010005152,6.71502591904,4.45236025499
44.439570_26.001990_5140c99ffdc9f049260025ba_Bucharest.JPG,Bucharest,44.43957,26.00199,3.66578947498,1.8910795183,3.97602087516,6.47436515156,5.70676797822,7.12859502046
44.467994_26.090928_5140caaafdc9f049260028e7_Bucharest.JPG,Bucharest,44.467994,26.090928,4.11888134392,2.78523123345,3.75709410905,5.98156924721,3.26305488765,5.32193947116
44.465316_26.114351_5140cb4dfdc9f04926002afa_Bucharest.JPG,Bucharest,44.465316,26.114351,4.29756110784,3.90961570956,5.01224416252,4.08447505221,3.76302385504,5.77441837753
44.446519_26.089276_5140d299fdc9f04926003301_Bucharest.JPG,Bucharest,44.446519,26.089276,5.16946726485,2.83163760702,4.06098980727,5.73328129276,4.46667386287,4.4684992634
44.450225_26.091172_5140ca98fdc9f049260028af_Bucharest.JPG,Bucharest,44.450225,26.091172,6.06160280139,4.3292821899,3.19704933136,6.9592665809,6.16763336923,7.12859502046
44.432981_26.113848_5140cdcdfdc9f04926002faa_Bucharest.JPG,Bucharest,44.432981,26.113848,4.50094702943,5.72759225846,3.99524406836,4.68301455396,6.21688903371,5.40812570538
44.420476_26.097640_5140cfa5fdc9f0492600316b_Bucharest.JPG,Bucharest,44.420476,26.09764,6.20239767556,3.07667046716,3.14987820131,6.40459428019,6.40459428019,4.77871350465
44.417369_26.093326_5140ca5cfdc9f049260027f7_Bucharest.JPG,Bucharest,44.417369,26.093326,4.82571192858,3.01404957488,5.34739582507,4.59933367779,6.03600714467,5.56792232752
44.407886_26.094904_5140d32dfdc9f0492600338a_Bucharest.JPG,Bucharest,44.407886,26.094904,4.41831060719,5.35616978596,3.87236179727,8.33333333333,5.64629531212,6.2198350616
44.397567_26.089390_5140cdbcfdc9f04926002fa0_Bucharest.JPG,Bucharest,44.397567,26.08939,4.50772009304,5.16700301344,3.33996556119,5.43077438877,7.12859502046,6.05706620971
44.398752_26.089181_5140d3abfdc9f0492600340a_Bucharest.JPG,Bucharest,44.398752,26.089181,4.06085404125,4.58800382822,3.3663295564,7.15136224625,6.06503833201,3.20824683278
44.414711_26.070436_5140cec3fdc9f04926003096_Bucharest.JPG,Bucharest,44.414711,26.070436,4.87320026639,3.31121619712,4.42436055485,4.98669555633,6.65235156492,4.68940902355
44.411344_26.055143_5140cd73fdc9f04926002f55_Bucharest.JPG,Bucharest,44.411344,26.055143,3.50590763018,3.05934271838,3.96255959429,6.04637928982,8.33333333333,5.53371409689
44.410394_26.054670_5140cfdffdc9f049260031a7_Bucharest.JPG,Bucharest,44.410394,26.05467,5.83312823184,4.93083050225,2.63485611363,5.84979738231,7.05541482873,8.33333333333
44.404435_26.051729_5140cdaefdc9f04926002f94_Bucharest.JPG,Bucharest,44.404435,26.051729,4.88034005636,2.88677603624,4.1593572145,5.2438392847,5.78914901902,4.63661454397
44.418420_26.014040_5140cd21fdc9f04926002f04_Bucharest.JPG,Bucharest,44.41842,26.01404,4.74422072199,4.86398191235,5.39282221451,5.6169168369,5.01744919519,4.64338845495
44.418603_26.025321_5140cfe3fdc9f049260031ab_Bucharest.JPG,Bucharest,44.418603,26.025321,6.40459428019,3.92800680651,2.93116467678,5.91263026824,4.15426485498,5.62236196252
44.464512_26.039290_5140d033fdc9f049260031fc_Bucharest.JPG,Bucharest,44.464512,26.03929,4.9310720585,3.72132448156,4.1898544902,4.95017042204,6.23119048982,6.31872938914
44.470481_26.021115_5140cf06fdc9f049260030da_Bucharest.JPG,Bucharest,44.470481,26.021115,5.67960767128,3.76240078546,4.19084260909,5.27863179665,5.17022404814,5.84858851387
44.474418_26.013378_5140ce83fdc9f0492600305b_Bucharest.JPG,Bucharest,44.474418,26.013378,3.6985346154,3.66169611902,4.43443308666,4.22670015776,4.42281063902,4.46963651195
44.477755_26.026269_5140ccf1fdc9f04926002ed6_Bucharest.JPG,Bucharest,44.477755,26.026269,5.6379804899,2.9623531536,3.61789049194,5.61647207512,3.91421812331,5.23577658453
44.485650_26.012995_5140cd09fdc9f04926002ef0_Bucharest.JPG,Bucharest,44.48565,26.012995,4.44893478799,2.17551833563,4.81286078687,4.80579583243,5.94300702137,6.11247934328
44.500176_26.036706_5140ca15fdc9f04926002718_Bucharest.JPG,Bucharest,44.500176,26.036706,7.12859502046,3.66762404051,4.94809255622,5.55856122403,4.61662437426,5.44930713561
44.500176_26.036706_5140d251fdc9f049260032bf_Bucharest.JPG,Bucharest,44.500176,26.036706,5.33671865471,3.30171031899,3.25196603397,5.90670446322,6.47436515156,4.74119699689
44.500176_26.036706_5140cf2cfdc9f04926003103_Bucharest.JPG,Bucharest,44.500176,26.036706,4.48473146223,5.0072225664,3.02685005979,6.18186366054,4.94096236512,5.2874405102
44.493585_26.039565_5140cc89fdc9f04926002e12_Bucharest.JPG,Bucharest,44.493585,26.039565,3.43877646326,3.30363455991,2.95330415643,6.39577535947,5.86443255681,4.9976453764
44.474827_26.068596_5140cb5bfdc9f04926002b24_Bucharest.JPG,Bucharest,44.474827,26.068596,4.35360316497,3.97010892629,3.1042887511,4.90955982055,4.0572737091,4.50282574252
44.456352_26.130742_5140cc09fdc9f04926002cda_Bucharest.JPG,Bucharest,44.456352,26.130742,3.36408850922,2.63978631523,5.85870948468,4.46937374703,8.33333333333,4.81948134902
44.451890_26.150736_5140ce0ffdc9f04926002ff3_Bucharest.JPG,Bucharest,44.45189,26.150736,4.98272864395,5.51745125599,2.96763365803,4.81866362279,7.12859502046,5.25643619174
44.399607_26.099093_5140cbccfdc9f04926002c5a_Bucharest.JPG,Bucharest,44.399607,26.099093,6.84645219089,4.64354413301,2.63653925194,7.12859502046,5.19741864778,5.5475120785
44.383812_26.107034_5140cfacfdc9f04926003174_Bucharest.JPG,Bucharest,44.383812,26.107034,6.47436515156,2.27872827189,3.45008038786,7.12859502046,4.97110891923,3.45250901503
44.394503_26.077550_5140cd82fdc9f04926002f69_Bucharest.JPG,Bucharest,44.394503,26.07755,4.74838409725,4.77396528536,5.22785450288,4.13877766461,6.14542967906,6.20337414387
44.395715_26.083367_5140cdbcfdc9f04926002fa1_Bucharest.JPG,Bucharest,44.395715,26.083367,4.17681861092,2.59987787163,5.68837763801,7.12859502046,4.69718635483,5.03692445118
