filename,location_id,safe,lively,clean,wealthy,depressing,beautiful,city,lat,long
41.832992_-87.775647_513d3472fdc9f03587002a26_Chicago.JPG,513d3472fdc9f03587002a26,3.3991039384,4.25869490728,7.12859502046,8.33333333333,5.9071239866,3.42857155199,Chicago,41.832992,-87.775647
41.760722_-87.650358_513d36c2fdc9f03587002bbc_Chicago.JPG,513d36c2fdc9f03587002bbc,3.28911182491,3.98783121139,4.55818563981,6.14574361399,4.89561750556,6.89678099845,Chicago,41.760722,-87.650358
41.873176_-87.659891_513cbbcffdc9f03587000f29_Chicago.JPG,513cbbcffdc9f03587000f29,3.4344012055,4.36229003833,8.33333333333,5.60797969497,6.05204895243,4.18189792143,Chicago,41.873176,-87.659891
41.890196_-87.750524_513d337afdc9f03587002971_Chicago.JPG,513d337afdc9f03587002971,3.07977908933,4.21486149999,7.12859502046,5.37044486166,5.10160063595,4.49416146457,Chicago,41.890196,-87.750524
41.829534_-87.696023_513d31f6fdc9f03587002854_Chicago.JPG,513d31f6fdc9f03587002854,3.40297581726,2.70974876389,6.70599022636,4.97269584869,7.12859502046,5.00685365841,Chicago,41.829534,-87.696023
41.962120_-87.689925_513cc8dafdc9f03587001b9a_Chicago.JPG,513cc8dafdc9f03587001b9a,2.13892552203,3.92890113332,4.76272631284,5.19413994796,4.62140013393,5.10283806945,Chicago,41.962120,-87.689925
41.833400_-87.751925_513d379cfdc9f03587002c08_Chicago.JPG,513d379cfdc9f03587002c08,4.4979014325,4.26191423907,4.79582248922,4.60762634351,5.9071239866,5.69959871359,Chicago,41.833400,-87.751925
41.873826_-87.735415_513cc01afdc9f03587001343_Chicago.JPG,513cc01afdc9f03587001343,3.18163539818,3.76373194628,5.9707701263,5.44835635788,8.33333333333,6.39577535947,Chicago,41.873826,-87.735415
41.938281_-87.696555_513d2f1dfdc9f0358700261b_Chicago.JPG,513d2f1dfdc9f0358700261b,2.42524080169,5.39826346387,4.93215685131,8.33333333333,5.25502865933,6.23363050913,Chicago,41.938281,-87.696555
41.795224_-87.710895_513d31d6fdc9f0358700283a_Chicago.JPG,513d31d6fdc9f0358700283a,2.97403723303,3.74370962786,4.76048214983,4.58368156391,6.47436515156,4.94529651684,Chicago,41.795224,-87.710895
41.912047_-87.651151_513cc5f4fdc9f035870018e2_Chicago.JPG,513cc5f4fdc9f035870018e2,2.87386697046,2.70312581529,4.59651531968,4.85962810566,5.82099245603,5.15200716254,Chicago,41.912047,-87.651151
41.926242_-87.744882_513cc40afdc9f0358700171a_Chicago.JPG,513cc40afdc9f0358700171a,2.81083949339,4.43547275752,5.06155311002,4.57316294121,5.65153068262,5.35654807289,Chicago,41.926242,-87.744882
41.796900_-87.800411_513cc1f8fdc9f03587001511_Chicago.JPG,513cc1f8fdc9f03587001511,2.45399819938,6.47436515156,7.12859502046,4.00642219403,7.12859502046,6.16775611521,Chicago,41.796900,-87.800411
41.809982_-87.764734_513d364cfdc9f03587002b83_Chicago.JPG,513d364cfdc9f03587002b83,3.03023476875,2.76290001116,4.92859579509,3.56709215615,5.8861607112,5.53685157244,Chicago,41.809982,-87.764734
41.870467_-87.806525_513d3464fdc9f03587002a1b_Chicago.JPG,513d3464fdc9f03587002a1b,2.82447110428,3.68154985442,4.87265673005,7.12859502046,4.97443218718,4.87178479332,Chicago,41.870467,-87.806525
41.944800_-87.766710_513cc394fdc9f035870016a5_Chicago.JPG,513cc394fdc9f035870016a5,3.04240260974,4.41039924584,4.83569658377,4.56964765964,5.00778014857,5.02163814133,Chicago,41.944800,-87.766710
41.909855_-87.798469_513cba2efdc9f03587000da8_Chicago.JPG,513cba2efdc9f03587000da8,2.58210147747,3.39536083373,5.41176549882,5.85870948468,5.53345378608,3.86166358656,Chicago,41.909855,-87.798469
41.805826_-87.681914_513cc53afdc9f0358700183c_Chicago.JPG,513cc53afdc9f0358700183c,3.90255270559,4.84490453336,5.89356336163,3.89615836342,8.33333333333,3.47655885733,Chicago,41.805826,-87.681914
41.799610_-87.787993_513d3372fdc9f0358700296d_Chicago.JPG,513d3372fdc9f0358700296d,3.62252192623,3.70986156565,5.16475959305,7.12859502046,5.69424379784,4.46527445982,Chicago,41.799610,-87.787993
41.778474_-87.593016_513cc0b8fdc9f035870013e1_Chicago.JPG,513cc0b8fdc9f035870013e1,6.47436515156,2.63266198149,6.87089471807,4.44250891336,4.42529226622,5.29889568229,Chicago,41.778474,-87.593016
41.928910_-87.659578_513cc16cfdc9f03587001490_Chicago.JPG,513cc16cfdc9f03587001490,2.3926261976,4.23288933197,7.12859502046,4.51706316631,5.8713298259,4.7103486487,Chicago,41.928910,-87.659578
41.762390_-87.721111_513cb67cfdc9f03587000a43_Chicago.JPG,513cb67cfdc9f03587000a43,4.51938759085,6.47436515156,6.50502819659,6.47436515156,6.45577409612,4.49740246146,Chicago,41.762390,-87.721111
41.946502_-87.736015_513d385afdc9f03587002c51_Chicago.JPG,513d385afdc9f03587002c51,4.28225688239,2.76864336212,5.42559145922,3.6994059788,3.97836581655,4.75094511289,Chicago,41.946502,-87.736015
41.843343_-87.786761_513d2ce6fdc9f03587002478_Chicago.JPG,513d2ce6fdc9f03587002478,3.16930481258,4.24246070108,5.10087606306,4.00043135381,6.45620209737,3.9683553363,Chicago,41.843343,-87.786761
41.761741_-87.716179_513cc9befdc9f03587001c6c_Chicago.JPG,513cc9befdc9f03587001c6c,4.34565290393,3.12658669057,5.78798128552,4.60449194929,5.50387882421,4.88086805731,Chicago,41.761741,-87.716179
41.794254_-87.780529_513cbe7cfdc9f035870011a8_Chicago.JPG,513cbe7cfdc9f035870011a8,3.74428733191,3.84186049193,5.47912507419,5.62313416714,7.12859502046,3.8427170859,Chicago,41.794254,-87.780529
41.841011_-87.660696_513cbdfcfdc9f0358700112b_Chicago.JPG,513cbdfcfdc9f0358700112b,2.53265355295,3.79254094414,6.73419053702,5.74548875765,5.07110822519,3.45891330382,Chicago,41.841011,-87.660696
41.899739_-87.664964_513d368efdc9f03587002bab_Chicago.JPG,513d368efdc9f03587002bab,1.86306777753,3.93530162791,5.84858851387,7.12859502046,6.02048416127,5.17435400467,Chicago,41.899739,-87.664964
41.793166_-87.603794_513d307efdc9f0358700272e_Chicago.JPG,513d307efdc9f0358700272e,2.62795255883,3.88722370133,6.40459428019,4.15892721135,5.92127556338,3.68695397871,Chicago,41.793166,-87.603794
41.964406_-87.646331_513cc2a4fdc9f035870015b9_Chicago.JPG,513cc2a4fdc9f035870015b9,2.82296665311,2.84999296005,6.08411332888,4.74832216548,6.20346821687,4.52456841442,Chicago,41.964406,-87.646331
41.917927_-87.773932_513d374efdc9f03587002bef_Chicago.JPG,513d374efdc9f03587002bef,3.29872500751,4.05927281983,6.16763336923,6.00699622861,3.53967733124,4.15100418399,Chicago,41.917927,-87.773932
41.816964_-87.722545_513d373efdc9f03587002be8_Chicago.JPG,513d373efdc9f03587002be8,4.62750251929,4.16691038439,5.37125874775,5.28750948658,5.28325302493,3.79693359003,Chicago,41.816964,-87.722545
41.877634_-87.679774_513cbe1efdc9f0358700114c_Chicago.JPG,513cbe1efdc9f0358700114c,2.2618973054,3.36993041291,5.57452753127,5.72453737004,6.21669280225,4.4866351422,Chicago,41.877634,-87.679774
41.962023_-87.745757_513cc732fdc9f03587001a10_Chicago.JPG,513cc732fdc9f03587001a10,3.41050103482,3.2923249085,6.01763166106,5.77691964051,6.47436515156,4.57240136342,Chicago,41.962023,-87.745757
41.837450_-87.693075_513cb758fdc9f03587000b06_Chicago.JPG,513cb758fdc9f03587000b06,2.55120203077,3.66461441193,5.44633002854,7.12859502046,5.19757340876,5.66529681593,Chicago,41.837450,-87.693075
41.795714_-87.785567_513cb6f6fdc9f03587000ab1_Chicago.JPG,513cb6f6fdc9f03587000ab1,3.07488446509,3.13051676187,5.6326632705,6.19751160705,8.33333333333,5.78252417498,Chicago,41.795714,-87.785567
41.786071_-87.810996_513cbe43fdc9f03587001173_Chicago.JPG,513cbe43fdc9f03587001173,3.18201407117,2.76681755246,7.12859502046,5.89025131076,6.40459428019,5.58153600182,Chicago,41.786071,-87.810996
41.851902_-87.696319_513cc99cfdc9f03587001c4a_Chicago.JPG,513cc99cfdc9f03587001c4a,3.27068802287,3.86177927471,5.6169168369,5.80010829095,5.04767561859,5.95173484607,Chicago,41.851902,-87.696319
41.765757_-87.609225_513d3584fdc9f03587002aec_Chicago.JPG,513d3584fdc9f03587002aec,5.09199439244,4.75638530162,5.26753061766,4.83704048039,6.10477786728,4.20520513001,Chicago,41.765757,-87.609225
41.835339_-87.665745_513d3474fdc9f03587002a27_Chicago.JPG,513d3474fdc9f03587002a27,3.00003463629,3.6297835002,5.79952320185,8.33333333333,5.31998921003,4.67212648903,Chicago,41.835339,-87.665745
41.774920_-87.730461_513d36c8fdc9f03587002bbd_Chicago.JPG,513d36c8fdc9f03587002bbd,3.03366833322,3.70540804189,8.33333333333,4.29719697256,5.98802564588,4.64366604583,Chicago,41.774920,-87.730461
41.887692_-87.656375_513cbaeafdc9f03587000e55_Chicago.JPG,513cbaeafdc9f03587000e55,4.80249930788,3.5812954554,6.45783385294,4.57811022895,7.12859502046,4.67548982218,Chicago,41.887692,-87.656375
41.827195_-87.639139_513cb8f4fdc9f03587000c88_Chicago.JPG,513cb8f4fdc9f03587000c88,5.03793093754,5.64307718088,5.0692085245,6.63915005071,7.12859502046,4.43229801012,Chicago,41.827195,-87.639139
41.909790_-87.780131_513cb686fdc9f03587000a4c_Chicago.JPG,513cb686fdc9f03587000a4c,4.23430299791,5.79478161595,5.59437589241,5.4380442922,7.04731523439,5.00323348704,Chicago,41.909790,-87.780131
41.911387_-87.751922_513cb946fdc9f03587000ccf_Chicago.JPG,513cb946fdc9f03587000ccf,4.46363510224,5.39248392033,3.37440566621,4.33980210587,4.65766864226,5.75482825213,Chicago,41.911387,-87.751922
41.872264_-87.649777_513d2f2afdc9f03587002624_Chicago.JPG,513d2f2afdc9f03587002624,4.24766675351,2.7784116302,6.40459428019,6.00700884864,7.12859502046,5.89421541843,Chicago,41.872264,-87.649777
41.897080_-87.731848_513cb774fdc9f03587000b1f_Chicago.JPG,513cb774fdc9f03587000b1f,2.5543763672,5.6271012675,8.33333333333,6.40459428019,5.47022461572,6.50141239638,Chicago,41.897080,-87.731848
41.805528_-87.634433_513cbf6efdc9f03587001293_Chicago.JPG,513cbf6efdc9f03587001293,2.75873331564,3.94022770519,7.29036617914,3.97458111788,5.48890881023,5.1364675531,Chicago,41.805528,-87.634433
41.914286_-87.747076_513cc5d4fdc9f035870018c9_Chicago.JPG,513cc5d4fdc9f035870018c9,3.40005219496,4.13913282708,4.17523879021,5.03199923771,5.79844037544,4.92006744521,Chicago,41.914286,-87.747076
41.876365_-87.742672_513cc228fdc9f0358700153e_Chicago.JPG,513cc228fdc9f0358700153e,4.04932245343,5.45244608294,5.61068607533,5.48561807109,6.03022774273,6.60116157199,Chicago,41.876365,-87.742672
41.743818_-87.677651_513cbbc8fdc9f03587000f23_Chicago.JPG,513cbbc8fdc9f03587000f23,3.75118379901,4.76558955686,7.12859502046,6.40459428019,8.33333333333,5.05572992377,Chicago,41.743818,-87.677651
41.900894_-87.711585_513cc5cafdc9f035870018c1_Chicago.JPG,513cc5cafdc9f035870018c1,2.89325832519,3.1997632217,4.78076533902,5.00888502549,6.43209783018,3.8974555192,Chicago,41.900894,-87.711585
41.932395_-87.746565_513cb8d4fdc9f03587000c6a_Chicago.JPG,513cb8d4fdc9f03587000c6a,3.24584518745,5.50603305697,7.12859502046,6.20346821687,8.33333333333,4.84494316465,Chicago,41.932395,-87.746565
41.794535_-87.631547_513cba70fdc9f03587000de4_Chicago.JPG,513cba70fdc9f03587000de4,6.47436515156,4.19882231119,4.94660972151,4.16900395458,4.97810989952,5.27560274945,Chicago,41.794535,-87.631547
41.909248_-87.688407_513cbd50fdc9f0358700108c_Chicago.JPG,513cbd50fdc9f0358700108c,4.00079156128,4.60923084144,3.92505947957,6.84051192527,4.73261842522,4.20269312877,Chicago,41.909248,-87.688407
41.788343_-87.686710_513d308cfdc9f0358700273a_Chicago.JPG,513d308cfdc9f0358700273a,2.80233744133,3.0872540846,5.96433210878,5.69907809796,4.95992054689,4.18774488589,Chicago,41.788343,-87.686710
41.888652_-87.749551_513d389afdc9f03587002c69_Chicago.JPG,513d389afdc9f03587002c69,3.62937992368,2.32676732826,5.20884321475,5.45396228709,6.81224771061,3.83332541533,Chicago,41.888652,-87.749551
41.862866_-87.713844_513cbef3fdc9f03587001219_Chicago.JPG,513cbef3fdc9f03587001219,2.56200291419,2.58133113303,5.91754411697,6.21620761189,6.20346821687,5.47733232009,Chicago,41.862866,-87.713844
41.788944_-87.584807_513cbea8fdc9f035870011d4_Chicago.JPG,513cbea8fdc9f035870011d4,2.92995281896,3.89128461642,5.17959365521,5.40092340683,4.58293897748,5.31537474135,Chicago,41.788944,-87.584807
41.861199_-87.807723_513cb846fdc9f03587000bdc_Chicago.JPG,513cb846fdc9f03587000bdc,2.3396440334,4.21120238811,6.87089471807,6.47436515156,6.87778281306,4.66911836685,Chicago,41.861199,-87.807723
41.938112_-87.652229_513cc80afdc9f03587001ad4_Chicago.JPG,513cc80afdc9f03587001ad4,1.84741814087,3.23091200069,5.41423126093,6.16763336923,5.99372981996,5.18268311751,Chicago,41.938112,-87.652229
41.897055_-87.765459_513cbbe2fdc9f03587000f39_Chicago.JPG,513cbbe2fdc9f03587000f39,5.71742151127,5.59129113947,6.86318451631,8.33333333333,4.08913955778,3.35396644888,Chicago,41.897055,-87.765459
41.917387_-87.640011_513cb8a2fdc9f03587000c3b_Chicago.JPG,513cb8a2fdc9f03587000c3b,5.81544792087,6.47436515156,4.97156751582,4.87460699083,4.2200964758,5.30771139067,Chicago,41.917387,-87.640011
41.814007_-87.668922_513cbcdafdc9f0358700101f_Chicago.JPG,513cbcdafdc9f0358700101f,2.26412420952,3.58178344053,6.10391651647,5.54428542261,5.19793550281,3.94449345464,Chicago,41.814007,-87.668922
41.853128_-87.762734_513d3566fdc9f03587002ad1_Chicago.JPG,513d3566fdc9f03587002ad1,2.17689639943,3.66369856085,7.15136224625,4.66989519673,4.46471061358,4.21310252414,Chicago,41.853128,-87.762734
41.952301_-87.680512_513cb57afdc9f03587000943_Chicago.JPG,513cb57afdc9f03587000943,2.64113615484,6.21620761189,5.00741801412,3.84037800418,5.29158259652,3.76397064878,Chicago,41.952301,-87.680512
41.937577_-87.702671_513d2e24fdc9f0358700255c_Chicago.JPG,513d2e24fdc9f0358700255c,2.6051031305,4.15470893707,4.30289275496,4.96950526443,3.77863099846,3.72665183772,Chicago,41.937577,-87.702671
41.803678_-87.801931_513cc148fdc9f0358700146c_Chicago.JPG,513cc148fdc9f0358700146c,3.88611400757,3.7642835485,5.79216861984,5.69970276699,6.08444807581,5.32529745703,Chicago,41.803678,-87.801931
41.928532_-87.807623_513d2fc8fdc9f0358700269d_Chicago.JPG,513d2fc8fdc9f0358700269d,3.25469037937,2.6778793566,7.16983762413,5.08066589833,7.12859502046,5.99163981609,Chicago,41.928532,-87.807623
41.887737_-87.672797_513cc73cfdc9f03587001a18_Chicago.JPG,513cc73cfdc9f03587001a18,6.21620761189,4.75596342862,5.6682637606,4.56078040317,4.97878524366,5.37749659342,Chicago,41.887737,-87.672797
41.747247_-87.734026_513cc046fdc9f0358700136d_Chicago.JPG,513cc046fdc9f0358700136d,2.61277714379,3.75788190868,6.20346821687,7.15136224625,4.28220677006,4.89982355122,Chicago,41.747247,-87.734026
41.925305_-87.657652_513d3880fdc9f03587002c5d_Chicago.JPG,513d3880fdc9f03587002c5d,3.78400773487,3.3196585206,5.85870948468,6.46809426202,6.21087162488,3.85153107282,Chicago,41.925305,-87.657652
41.852634_-87.798575_513d3206fdc9f0358700285f_Chicago.JPG,513d3206fdc9f0358700285f,1.94640513926,3.48762008302,3.91920025002,6.47436515156,5.37360991937,5.1437006474,Chicago,41.852634,-87.798575
41.759219_-87.806216_513d30eafdc9f03587002780_Chicago.JPG,513d30eafdc9f03587002780,3.29661674417,3.57596510808,7.12859502046,7.12859502046,5.9508399007,3.79056697857,Chicago,41.759219,-87.806216
41.808650_-87.624435_513d2f04fdc9f0358700260b_Chicago.JPG,513d2f04fdc9f0358700260b,6.47436515156,3.6731706798,4.13908615128,5.22155622925,7.12859502046,4.92668859799,Chicago,41.808650,-87.624435
41.878295_-87.623844_513d2cd4fdc9f03587002467_Chicago.JPG,513d2cd4fdc9f03587002467,4.04509193089,3.52821002064,5.53651075477,4.64294617532,4.83090573609,5.26615707963,Chicago,41.878295,-87.623844
41.783589_-87.702045_513d347efdc9f03587002a2e_Chicago.JPG,513d347efdc9f03587002a2e,3.36114503404,3.18915830311,5.24631199807,6.23072427222,5.81160295929,5.32023269981,Chicago,41.783589,-87.702045
41.905982_-87.624646_513cb8defdc9f03587000c73_Chicago.JPG,513cb8defdc9f03587000c73,2.512318524,3.34425315933,4.14386130713,4.56585023348,6.20683496442,5.01030115156,Chicago,41.905982,-87.624646
41.858435_-87.701219_513cc872fdc9f03587001b37_Chicago.JPG,513cc872fdc9f03587001b37,3.45074366342,6.21620761189,4.58521004904,5.00991431485,4.25627340573,5.65426857626,Chicago,41.858435,-87.701219
41.816956_-87.618362_513d3708fdc9f03587002bd3_Chicago.JPG,513d3708fdc9f03587002bd3,5.36783220872,4.1276236653,5.66529681593,6.94007232966,5.09736412454,6.01023007095,Chicago,41.816956,-87.618362
41.753746_-87.683575_513d2fbafdc9f03587002692_Chicago.JPG,513d2fbafdc9f03587002692,4.45026824038,4.46876588705,5.16131831897,4.70591310684,5.85746700928,4.29056020738,Chicago,41.753746,-87.683575
41.784553_-87.786414_513cc1ccfdc9f035870014e8_Chicago.JPG,513cc1ccfdc9f035870014e8,3.41198377292,3.18580638548,6.24094625094,4.45491934459,5.36458881609,5.05249761394,Chicago,41.784553,-87.786414
41.846982_-87.724923_513cbd4cfdc9f03587001087_Chicago.JPG,513cbd4cfdc9f03587001087,2.3481115509,5.58931609813,6.47436515156,4.30714682955,5.39831316584,5.53615570632,Chicago,41.846982,-87.724923
41.780622_-87.573169_513cc694fdc9f03587001974_Chicago.JPG,513cc694fdc9f03587001974,4.13259626835,2.47135731154,5.65878101215,7.12859502046,6.40459428019,5.02101128363,Chicago,41.780622,-87.573169
41.865839_-87.642125_513cc9aefdc9f03587001c5a_Chicago.JPG,513cc9aefdc9f03587001c5a,6.04845637836,2.48120570702,4.70841495039,5.36483085905,4.99902666889,4.42777304445,Chicago,41.865839,-87.642125
41.755067_-87.728534_513cbcfcfdc9f03587001038_Chicago.JPG,513cbcfcfdc9f03587001038,4.37130670824,2.90454674875,6.84645219089,4.46918290941,4.69459173421,5.88819063378,Chicago,41.755067,-87.728534
41.852203_-87.674103_513cc792fdc9f03587001a66_Chicago.JPG,513cc792fdc9f03587001a66,2.39768955356,3.57897594074,5.9707701263,4.31933994749,7.19017083411,5.2444360286,Chicago,41.852203,-87.674103
41.875318_-87.721784_513d3878fdc9f03587002c5b_Chicago.JPG,513d3878fdc9f03587002c5b,2.75065438247,6.15033936056,5.50612356636,5.63374566867,7.12859502046,4.63840020711,Chicago,41.875318,-87.721784
41.749765_-87.764471_513cc50cfdc9f03587001811_Chicago.JPG,513cc50cfdc9f03587001811,4.82298323277,4.46628894298,4.77388316949,4.16532753672,6.47436515156,4.83219198411,Chicago,41.749765,-87.764471
41.748841_-87.780260_513cc434fdc9f0358700173f_Chicago.JPG,513cc434fdc9f0358700173f,2.375458313,6.21620761189,5.49616703677,6.20535825427,5.93652938445,5.00308030743,Chicago,41.748841,-87.780260
41.803092_-87.669049_513cb748fdc9f03587000afd_Chicago.JPG,513cb748fdc9f03587000afd,2.44584511075,2.62115341069,6.06247896733,4.40942200489,5.72453376947,5.71866615832,Chicago,41.803092,-87.669049
41.954949_-87.809718_513cc0e6fdc9f0358700140f_Chicago.JPG,513cc0e6fdc9f0358700140f,2.29489903737,3.54509003789,4.70096981637,6.16763336923,4.68537440324,3.60608978327,Chicago,41.954949,-87.809718
41.906441_-87.709422_513d3260fdc9f035870028aa_Chicago.JPG,513d3260fdc9f035870028aa,2.28582097729,5.45514227985,5.4650464544,5.77559974087,6.39273742801,3.84525677902,Chicago,41.906441,-87.709422
41.864351_-87.786373_513d2ec0fdc9f035870025da_Chicago.JPG,513d2ec0fdc9f035870025da,2.51660818301,2.88822472726,7.12859502046,3.72993862699,7.15136224625,4.36306035245,Chicago,41.864351,-87.786373
41.922367_-87.638534_513cc1c8fdc9f035870014e5_Chicago.JPG,513cc1c8fdc9f035870014e5,2.75065350113,3.84416348004,7.12859502046,4.49419315698,7.12859502046,4.95330303522,Chicago,41.922367,-87.638534
41.834068_-87.795539_513cba00fdc9f03587000d7f_Chicago.JPG,513cba00fdc9f03587000d7f,2.68825994616,4.16372003776,4.91106862438,8.33333333333,8.33333333333,6.47436515156,Chicago,41.834068,-87.795539
41.748315_-87.571050_513cba2afdc9f03587000da3_Chicago.JPG,513cba2afdc9f03587000da3,4.07132741617,6.21620761189,5.40438867465,5.31970493882,5.62607071474,6.21213697069,Chicago,41.748315,-87.571050
41.740941_-87.777746_513d2e55fdc9f03587002585_Chicago.JPG,513d2e55fdc9f03587002585,2.13848251613,3.14809799465,3.81193779866,4.46894653241,4.80128248737,6.09570192966,Chicago,41.740941,-87.777746
41.918365_-87.759653_513cc1a2fdc9f035870014bf_Chicago.JPG,513cc1a2fdc9f035870014bf,2.81977972955,2.81085891373,6.56939516478,5.81935360315,3.20903482256,4.47093668126,Chicago,41.918365,-87.759653
41.834834_-87.785663_513cc30ffdc9f0358700161b_Chicago.JPG,513cc30ffdc9f0358700161b,3.69003743611,3.9182188147,7.12859502046,5.86760271919,4.79857973667,6.47436515156,Chicago,41.834834,-87.785663
41.848093_-87.708319_513cb514fdc9f035870008dc_Chicago.JPG,513cb514fdc9f035870008dc,2.7143296667,4.2542993525,5.81544792087,7.15136224625,5.65016797664,4.64192394411,Chicago,41.848093,-87.708319
41.914732_-87.654878_513cc74cfdc9f03587001a26_Chicago.JPG,513cc74cfdc9f03587001a26,2.4829852302,4.0730778838,5.58192892562,5.69506303103,4.75609448885,3.82272652407,Chicago,41.914732,-87.654878
41.878404_-87.759728_513cc1aafdc9f035870014c9_Chicago.JPG,513cc1aafdc9f035870014c9,2.29025240708,2.80022198925,6.47436515156,4.83585592518,4.88677030836,5.03379655177,Chicago,41.878404,-87.759728
41.822464_-87.788814_513d35b0fdc9f03587002b10_Chicago.JPG,513d35b0fdc9f03587002b10,4.17825344446,4.99152294406,4.51266990873,5.26305848034,6.01853341497,3.90590472226,Chicago,41.822464,-87.788814
